1319.7810629048654 89.73561599442515
1321.140907671699 119.50798935885874
1322.5004181956065 118.30201756973193
1323.8595945707639 88.71400928515287
1325.2184368913368 72.38099166651033
1326.576945251436 76.10573195545372
1327.9351197451288 80.72449340427926
1329.2929604664532 85.3442206813701
1330.6504675094075 97.05475795854167
1332.0076409679386 112.95268816947006
1333.3644809359648 85.15479053069171
1334.7209875073713 94.86550709692071
1336.0771607759852 104.58012454469917
1337.4330008356083 106.14975584211138
1338.7885077799983 97.56262527500742
1340.1436817028734 103.65738026376528
1341.4985226979115 142.30514819558522
1342.8530308587615 139.50298246248218
1344.2072062790176 136.7017579049927
1345.5610490522413 146.49674013200382
1346.9145592719615 115.46058606630314
1348.2677370316524 123.63908573081434
1349.62058242477 147.35821115824584
1350.9730955447121 125.11320943409676
1352.3252764848476 102.85894272410158
1353.677125338505 148.89735044990164
1355.0286421989695 72.07801172660979
1356.3798271594933 81.81808257427272
1357.7306803132815 123.99818937145942
1359.0812017535136 127.91381259747011
1360.431391573311 139.7638773936387
1361.7812498657804 76.10406968905839
1363.1307767239596 107.90626931065177
1364.4799722408789 115.67906219928105
1365.8288365095068 123.44203985303677
1367.1773696227792 130.60803840647628
1368.5255716735956 124.4727478205183
1369.8734427548225 118.33833895381235
1371.220982959272 122.41845947482516
1372.5681923797274 120.8599194197158
1373.9150711089387 119.30241535070274
1375.2616192396017 130.28609695000137
1376.6078368643903 113.63184231750672
1377.9537240759237 120.74317110087445
1379.2992809667885 127.85291159399273
1380.6445076295422 168.32369057853936
1381.989404156695 107.0271569809606
1383.3339706407096 84.03301564380214
1384.6782071740308 106.07092028363952
1386.0221138490451 128.11072360647307
1387.3656907581135 129.33248933249627
1388.7089379935496 104.81541008359349
1390.0518556476345 113.78275859688331
1391.394443812609 139.28191874553877
1392.7367025806707 130.97043742239
1394.0786320439875 119.93386698027908
1395.420232294684 116.69045205181924
1396.7615034248447 113.44849358606666
